	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
1613	321.67291	440	1282	0.07213114754098361
1614	321.89723	1200	823	0.19672131147540983
1615	322.8294	66	2113	0.010819672131147541
1616	322.8294	65	2119	0.010655737704918032
1617	323.7553	26	2289	0.0042622950819672135
1618	325.0818	13	2327	0.0021311475409836068
1619	325.4522	130	1911	0.021311475409836064
1620	325.6602	130	1912	0.021311475409836064
1621	325.939	260	1596	0.04262295081967213
1622	326.8965	65	2123	0.010655737704918032
1623	329.0789	13	2328	0.0021311475409836068
1624	330.715	1300	790	0.21311475409836064
1625	331.2047	65	2124	0.010655737704918032
1626	331.5991	26	2290	0.0042622950819672135
1627	331.91552	5700	314	0.9344262295081968
1628	332.0002	65	2125	0.010655737704918032
1629	332.8364	9	2344	0.0014754098360655738
1630	333.6318	130	1913	0.021311475409836064
1631	334.1065	540	1175	0.08852459016393442
1632	335.2768	300	1502	0.04918032786885246
1633	335.3016	9	2345	0.0014754098360655738
1634	335.8596	120	1945	0.019672131147540985
1635	337.0438	150	1844	0.02459016393442623
1636	337.092	450	1278	0.07377049180327869
1637	338.76894	850	976	0.13934426229508196
1638	338.9942	63	2139	0.010327868852459017
1639	340.2813	65	2126	0.010655737704918032
1640	340.764	9	2346	0.0014754098360655738
1641	340.9775	130	1914	0.021311475409836064
1642	341.0893	260	1597	0.04262295081967213
1643	341.1196	320	1472	0.05245901639344262
1644	341.5184	26	2291	0.0042622950819672135
1645	341.57697	690	1066	0.11311475409836065
1646	342.07906	6600	294	1.0819672131147542
1647	342.38254	570	1152	0.09344262295081968
1648	343.82451	140	1882	0.022950819672131147
1649	344.0612	250	1617	0.040983606557377046
1650	344.63762	1400	755	0.22950819672131148
1651	348.00136	4200	385	0.6885245901639344
1652	349.7334	850	977	0.13934426229508196
1653	350.17453	5900	308	0.9672131147540983
1654	350.77767	680	1069	0.11147540983606558
1655	351.422	61	2147	0.01
1656	351.751	250	1618	0.040983606557377046
1657	352.351	120	1946	0.019672131147540985
1658	353.05506	660	1079	0.10819672131147541
1659	353.20505	360	1387	0.05901639344262295
1660	353.5913	480	1249	0.07868852459016394
1661	354.5025	610	1124	0.1
1662	355.5925	120	1947	0.019672131147540985
1663	356.69675	190	1746	0.03114754098360656
1664	356.7105	510	1210	0.08360655737704918
1665	356.8802	700	1060	0.11475409836065574
1666	357.458	62	2142	0.010163934426229508
1667	357.7991	630	1103	0.10327868852459017
