	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
2317	287.348306	540	100	5.4
2318	287.35991	70	618	0.7
2319	287.381444	770	72	7.7
2320	287.40581	14	1830	0.14
2321	287.40581	14	1831	0.14
2322	287.40581	14	1832	0.14
2323	287.45034	47	834	0.47
2324	287.502637	71	611	0.71
2325	287.598982	2300	20	23.0
2326	287.624394	570	93	5.7
2327	287.629537	330	149	3.3
2328	287.6387	58	714	0.58
2329	287.66559	53	761	0.53
2330	287.6798	8	2412	0.08
2331	287.6798	8	2413	0.08
2332	287.797549	410	126	4.1
2333	287.844732	180	272	1.8
2334	287.95824	35	1033	0.35
2335	287.964956	87	519	0.87
2336	287.97258	19	1560	0.19
2337	287.99259	18	1615	0.18
2338	288.00684	49	811	0.49
2339	288.086378	950	61	9.5
2340	288.186557	140	349	1.4
2341	288.192087	90	509	0.9
2342	288.2919	8	2498	0.08
2343	288.49638	16	1730	0.16
2344	288.52838	27	1217	0.27
2345	288.55505	16	1731	0.16
2346	288.7253	20	1506	0.2
2347	288.777179	88	516	0.88
2348	288.81692	27	1218	0.27
2349	288.82702	21	1457	0.21
2350	288.8286	23	1376	0.23
2351	288.862821	460	114	4.6
2352	288.87243	180	273	1.8
2353	288.902171	160	309	1.6
2354	288.919407	260	187	2.6
2355	288.94804	270	177	2.7
2356	288.95478	84	529	0.84
2357	288.9803	180	274	1.8
2358	289.102819	150	329	1.5
2359	289.110056	67	639	0.67
2360	289.120106	140	350	1.4
2361	289.186564	80	554	0.8
2362	289.27455	48	820	0.48
2363	289.293854	100	456	1.0
2364	289.34861	280	170	2.8
2365	289.425629	79	568	0.79
2366	289.4393	18	1616	0.18
2367	289.44105	23	1377	0.23
2368	289.475847	58	715	0.58
2369	289.479858	62	676	0.62
2370	289.500346	75	594	0.75
2371	289.56554	16	1732	0.16
2372	289.630679	120	400	1.2
2373	289.64526	230	202	2.3
2374	289.64526	230	203	2.3
2375	289.690962	140	351	1.4
2376	289.7366	38	973	0.38
2377	289.75227	10	2251	0.1
2378	289.769184	200	240	2.0
2379	289.77608	68	630	0.68
2380	289.7941	10	2252	0.1
2381	289.853232	570	94	5.7
2382	289.91409	110	434	1.1
2383	289.91915	130	374	1.3
2384	289.9459	58	716	0.58
2385	289.948013	92	493	0.92
2386	290.025751	87	520	0.87
2387	290.0468	7	2660	0.07
2388	290.10079	26	1249	0.26
2389	290.13445	70	619	0.7
2390	290.25985	14	1884	0.14
2391	290.2854	26	1250	0.26
2392	290.359293	81	546	0.81
2393	290.36186	8	2414	0.08
2394	290.36186	8	2415	0.08
2395	290.39665	65	653	0.65
2396	290.42363	17	1669	0.17
2397	290.47616	10	2253	0.1
2398	290.53437	130	375	1.3
2399	290.61848	46	850	0.46
2400	290.66422	40	946	0.4
2401	290.696698	170	290	1.7
2402	290.82979	20	1507	0.2
2403	290.9105	210	231	2.1
2404	290.9863	12	2054	0.12
2405	291.045332	86	522	0.86
2406	291.06273	30	1131	0.3
2407	291.06478	81	547	0.81
2408	291.168669	190	259	1.9
2409	291.34941	19	1561	0.19
2410	291.4389	9	2363	0.09
2411	291.49659	12	2055	0.12
2412	291.518232	90	510	0.9
2413	291.522533	110	435	1.1
2414	291.544857	120	401	1.2
2415	291.60702	19	1562	0.19
2416	291.682284	36	1012	0.36
2417	291.69279	54	749	0.54
2418	291.73579	18	1617	0.18
2419	291.83062	6	2812	0.06
2420	291.89361	23	1378	0.23
2421	291.98093	63	668	0.63
2422	292.09224	10	2254	0.1
2423	292.10842	71	612	0.71
2424	292.123814	220	222	2.2
2425	292.181162	290	166	2.9
2426	292.24546	17	1670	0.17
2427	292.34751	82	540	0.82
2428	292.368198	170	291	1.7
2429	292.3803	36	1013	0.36
2430	292.44089	15	1798	0.15
2431	292.52226	7	2661	0.07
2432	292.615265	84	530	0.84
2433	292.708263	850	68	8.5
2434	292.74899	13	1961	0.13
2435	292.813998	330	150	3.3
2436	292.82909	190	260	1.9
2437	292.829835	620	86	6.2
2438	292.8822	9	2364	0.09
2439	292.92115	9	2365	0.09
2440	292.943575	110	436	1.1
2441	292.9803	19	1563	0.19
2442	292.98914	53	762	0.53
2443	293.084548	160	310	1.6
2444	293.08953	29	1161	0.29
2445	293.110427	98	464	0.98
2446	293.110427	98	465	0.98
2447	293.203	6	2813	0.06
2448	293.25802	14	1885	0.14
2449	293.270224	110	437	1.1
2450	293.35991	53	763	0.53
2451	293.396467	300	161	3.0
2452	293.41609	84	531	0.84
2453	293.43262	51	785	0.51
2454	293.513439	520	106	5.2
2455	293.56229	16	1733	0.16
2456	293.60398	38	974	0.38
2457	293.62898	14	1886	0.14
2458	293.693348	81	548	0.81
2459	293.7075	7	2662	0.07
2460	293.82724	10	2255	0.1
2461	293.90733	32	1083	0.32
2462	293.9118	23	1379	0.23
2463	293.946233	180	275	1.8
2464	294.022593	180	265	1.8
2465	294.022593	180	266	1.8
2466	294.09884	24	1339	0.24
2467	294.1357	10	2177	0.1
2468	294.1357	10	2178	0.1
2469	294.13867	9	2366	0.09
2470	294.195977	230	207	2.3
2471	294.2976	18	1618	0.18
2472	294.30383	21	1458	0.21
2473	294.36637	10	2256	0.1
2474	294.52753	29	1162	0.29
2475	294.57387	12	2056	0.12
2476	294.5782	7	2663	0.07
2477	294.60015	56	740	0.56
2478	294.65258	28	1188	0.28
2479	294.67286	33	1063	0.33
2480	294.683073	190	261	1.9
2481	294.69322	25	1298	0.25
2482	294.751042	130	376	1.3
2483	294.80361	8	2499	0.08
2484	294.82325	8	2500	0.08
2485	294.8472	4	3222	0.04
2486	294.89071	8	2501	0.08
2487	294.91166	6	2814	0.06
2488	294.944907	68	631	0.68
2489	294.97993	27	1219	0.27
2490	294.99073	18	1619	0.18
2491	295.01095	19	1564	0.19
2492	295.06763	9	2367	0.09
2493	295.11448	39	960	0.39
2494	295.12636	24	1340	0.24
2495	295.13973	20	1508	0.2
2496	295.19517	16	1734	0.16
2497	295.19783	19	1565	0.19
2498	295.21234	16	1735	0.16
2499	295.24356	42	909	0.42
2500	295.2626	6	2815	0.06
2501	295.335255	160	311	1.6
2502	295.369922	220	223	2.2
2503	295.46481	14	1887	0.14
2504	295.51266	13	1962	0.13
2505	295.64737	14	1888	0.14
2506	295.65808	22	1424	0.22
2507	295.66065	21	1459	0.21
2508	295.75441	10	2257	0.1
2509	295.79406	10	2258	0.1
2510	295.80458	17	1671	0.17
2511	295.88862	34	1044	0.34
2512	295.91402	9	2368	0.09
2513	295.95584	23	1380	0.23
2514	295.9948	28	1189	0.28
2515	296.1411	12	1995	0.12
2516	296.1411	12	1996	0.12
2517	296.15797	12	2057	0.12
2518	296.171823	180	276	1.8
2519	296.34733	22	1425	0.22
2520	296.604129	140	352	1.4
2521	296.74094	93	487	0.93
2522	296.87017	33	1064	0.33
2523	296.9671	33	1065	0.33
2524	297.190112	980	57	9.8
2525	297.25808	8	2502	0.08
2526	297.2674	5	3008	0.05
2527	297.2722	5	3009	0.05
2528	297.30831	20	1509	0.2
2529	297.479878	100	457	1.0
2530	297.58007	80	555	0.8
2531	297.671145	110	438	1.1
2532	297.8388	15	1799	0.15
2533	297.9736	860	67	8.6
2534	298.15903	65	654	0.65
2535	298.28054	81	549	0.81
2536	298.35277	39	961	0.39
2537	298.47032	26	1251	0.26
2538	298.532043	730	79	7.3
2539	298.8052	57	724	0.57
2540	298.918973	650	84	6.5
2541	299.20704	160	312	1.6
2542	299.24417	64	661	0.64
2543	299.25777	27	1200	0.27
2544	299.25777	27	1201	0.27
2545	299.295631	450	116	4.5
2546	299.354119	240	198	2.4
2547	299.4449	14	1889	0.14
2548	299.47455	53	764	0.53
2549	299.86883	80	556	0.8
2550	299.897015	96	477	0.96
2551	299.9295	24	1341	0.24
2552	299.99337	31	1105	0.31
2553	300.005	28	1190	0.28
2554	300.06303	120	402	1.2
2555	300.37189	19	1566	0.19
2556	300.391638	83	536	0.83
2557	300.47478	110	439	1.1
2558	300.79732	210	232	2.1
2559	300.81908	36	1014	0.36
2560	301.06337	61	688	0.61
2561	301.090432	130	377	1.3
2562	301.12368	25	1299	0.25
2563	301.14208	21	1460	0.21
2564	301.550442	240	199	2.4
2565	301.77639	14	1833	0.14
2566	301.77639	14	1834	0.14
2567	302.41603	110	440	1.1
2568	302.64	10	2259	0.1
2569	302.664156	400	127	4.0
2570	302.67906	42	910	0.42
2571	302.68296	35	1034	0.35
2572	302.812431	170	292	1.7
2573	303.291863	170	293	1.7
2574	303.374162	73	601	0.73
2575	303.45379	57	725	0.57
2576	303.49817	25	1300	0.25
2577	303.51359	87	521	0.87
2578	303.80296	26	1252	0.26
2579	304.01908	31	1106	0.31
2580	304.092404	770	73	7.7
2581	304.15582	49	812	0.49
2582	304.172054	330	151	3.3
2583	304.25809	33	1066	0.33
2584	304.27737	47	835	0.47
2585	304.38699	31	1107	0.31
2586	304.42118	26	1253	0.26
2587	304.54603	150	330	1.5
2588	304.760687	150	331	1.5
2589	304.77082	33	1067	0.33
2590	304.775891	110	441	1.1
2591	304.7838	13	1963	0.13
2592	304.938026	740	77	7.4
2593	305.01308	800	71	8.0
2594	305.02101	25	1301	0.25
2595	305.0548	9	2369	0.09
2596	305.07377	11	2145	0.11
2597	305.15943	19	1567	0.19
2598	305.489	40	947	0.4
2599	305.54519	20	1510	0.2
2600	305.657962	680	81	6.8
2601	305.78542	20	1511	0.2
2602	305.83416	26	1254	0.26
2603	305.93686	33	1068	0.33
2604	305.94822	55	743	0.55
2605	305.952158	140	353	1.4
2606	306.15686	25	1302	0.25
2607	306.182841	570	95	5.7
2608	306.38334	15	1800	0.15
2609	306.417925	400	128	4.0
2610	306.713575	100	458	1.0
2611	306.71749	39	962	0.39
2612	307.1563	11	2146	0.11
2613	307.17835	80	557	0.8
2614	307.24671	19	1568	0.19
2615	307.32253	21	1461	0.21
2616	307.72336	36	1015	0.36
2617	307.75877	33	1069	0.33
2618	307.77539	49	813	0.49
2619	307.93218	28	1191	0.28
2620	307.967243	52	776	0.52
2621	308.010351	96	478	0.96
2622	308.3048	7	2664	0.07
2623	308.32431	31	1108	0.31
2624	308.36016	27	1220	0.27
2625	308.44578	42	911	0.42
2626	308.5341	15	1801	0.15
2627	308.78729	38	975	0.38
2628	309.07805	24	1342	0.24
2629	309.347548	170	294	1.7
2630	309.39479	42	912	0.42
2631	309.49284	14	1890	0.14
2632	309.52128	14	1891	0.14
2633	309.54879	53	765	0.53
2634	309.611615	120	381	1.2
2635	309.611615	120	382	1.2
2636	309.81601	26	1255	0.26
2637	310.0335	31	1109	0.31
2638	310.34002	7	2665	0.07
2639	310.347604	78	576	0.78
2640	310.756835	140	354	1.4
2641	310.86556	43	887	0.43
2642	311.0918	35	1035	0.35
2643	311.1946	37	993	0.37
2644	311.3596	10	2260	0.1
2645	311.52832	37	994	0.37
2646	311.564859	73	602	0.73
2647	311.674354	54	750	0.54
2648	311.72537	30	1132	0.3
2649	311.81431	62	677	0.62
2650	311.864905	2600	13	26.0
2651	312.036921	3900	10	39.0
2652	312.10519	27	1221	0.27
2653	312.12013	30	1133	0.3
2654	312.18121	42	913	0.42
2655	312.19671	10	2261	0.1
2656	312.260154	230	208	2.3
2657	312.497758	5300	7	53.0
2658	312.505586	130	378	1.3
2659	312.54743	37	995	0.37
2660	312.5784	13	1964	0.13
2661	312.870011	1100	51	11.0
2662	312.90191	30	1134	0.3
2663	313.05722	25	1303	0.25
2664	313.205663	7100	5	71.0
2665	313.430294	120	403	1.2
2666	313.44215	9	2370	0.09
2667	313.534047	120	404	1.2
2668	313.571607	170	295	1.7
2669	313.668598	1300	40	13.0
2670	313.71092	21	1462	0.21
2671	313.75457	9	2371	0.09
2672	313.82287	15	1802	0.15
2673	313.8879	37	996	0.37
2674	313.99057	14	1892	0.14
2675	314.020856	110	442	1.1
2676	314.1806	8	2503	0.08
2677	314.27444	30	1135	0.3
2678	314.29627	16	1736	0.16
2679	314.305	8	2504	0.08
2680	314.38801	12	2058	0.12
2681	314.510423	88	517	0.88
2682	314.57632	34	1045	0.34
2683	314.721052	93	488	0.93
2684	314.722697	1000	54	10.0
2685	314.983452	92	494	0.92
2686	315.0034	8	2505	0.08
2687	315.01071	94	483	0.94
2688	315.02203	14	1893	0.14
2689	315.03527	31	1110	0.31
2690	315.221468	280	171	2.8
2691	315.41074	12	2059	0.12
2692	315.55978	7	2666	0.07
2693	315.802665	56	741	0.56
2694	315.9103	50	796	0.5
2695	316.01013	13	1965	0.13
2696	316.09132	15	1803	0.15
2697	316.24308	20	1512	0.2
2698	316.39226	23	1381	0.23
2699	316.72187	20	1513	0.2
2700	316.83842	14	1894	0.14
2701	316.91956	50	797	0.5
2702	316.97836	42	914	0.42
2703	317.208035	150	332	1.5
2704	317.35585	9	2372	0.09
2705	317.38556	23	1382	0.23
2706	317.8778	8	2506	0.08
2707	317.94501	18	1620	0.18
2708	318.0281	18	1621	0.18
2709	318.069618	2100	23	21.0
2710	318.142221	170	296	1.7
2711	318.32526	46	851	0.46
2712	318.332971	230	209	2.3
2713	318.43442	31	1111	0.31
2714	318.47063	19	1569	0.19
2715	318.67472	32	1084	0.32
2716	318.98393	9	2373	0.09
2717	319.0677	7	2667	0.07
2718	319.37462	27	1222	0.27
2719	319.4194	9	2374	0.09
2720	319.46284	18	1622	0.18
2721	319.69247	220	224	2.2
2722	319.707578	1700	29	17.0
2723	319.79866	55	744	0.55
2724	319.98526	12	2060	0.12
2725	320.04583	11	2147	0.11
2726	320.12635	47	836	0.47
2727	320.15774	12	2061	0.12
2728	320.25174	11	2148	0.11
2729	320.35097	13	1966	0.13
2730	320.51028	43	888	0.43
2731	320.80005	11	2149	0.11
2732	320.994	15	1804	0.15
2733	321.00234	14	1895	0.14
2734	321.14962	41	927	0.41
2735	321.25146	48	821	0.48
2736	321.26134	26	1256	0.26
2737	321.29027	30	1136	0.3
2738	321.58336	29	1163	0.29
2739	321.655267	170	297	1.7
2740	321.739854	1000	55	10.0
2741	321.91263	54	751	0.54
2742	321.95532	14	1896	0.14
2743	321.97764	20	1514	0.2
2744	322.1894	6	2816	0.06
2745	322.53565	27	1223	0.27
2746	322.54537	8	2507	0.08
2747	323.17643	24	1343	0.24
2748	323.405797	360	141	3.6
2749	323.7365	10	2262	0.1
2750	323.876248	270	178	2.7
2751	323.9372	9	2375	0.09
2752	324.0058	6	2817	0.06
2753	324.06033	8	2508	0.08
2754	324.95117	15	1805	0.15
2755	325.07785	9	2376	0.09
2756	325.24661	23	1383	0.23
2757	325.4367	6	2818	0.06
2758	325.52844	11	2150	0.11
2759	325.6062	8	2509	0.08
2760	325.87659	40	937	0.4
2761	325.87659	40	938	0.4
2762	326.426534	84	532	0.84
2763	326.6244	8	2510	0.08
2764	326.84646	8	2511	0.08
2765	326.90796	45	859	0.45
2766	326.97637	37	997	0.37
2767	327.013368	170	298	1.7
2768	327.2167	6	2819	0.06
2769	327.2883	6	2820	0.06
2770	327.59061	10	2263	0.1
2771	328.30404	27	1224	0.27
2772	328.59426	26	1257	0.26
2773	328.80314	13	1967	0.13
2774	329.176481	190	262	1.9
2775	329.431	8	2512	0.08
2776	329.4939	6	2821	0.06
2777	329.542507	230	210	2.3
2778	330.12043	17	1672	0.17
2779	330.4803	14	1897	0.14
2780	330.695588	76	588	0.76
2781	330.704649	200	241	2.0
2782	330.81408	20	1515	0.2
2783	331.065685	71	613	0.71
2784	331.06689	21	1463	0.21
2785	331.193286	170	299	1.7
2786	331.21832	150	333	1.5
2787	331.30737	26	1258	0.26
2788	331.40528	25	1304	0.25
2789	331.453748	78	577	0.78
2790	331.52937	12	2062	0.12
2791	332.27039	21	1428	0.21
2792	332.27039	21	1429	0.21
2793	332.35372	10	2264	0.1
2794	332.405841	170	300	1.7
2795	332.413159	89	512	0.89
2796	332.434085	270	179	2.7
2797	332.835007	120	405	1.2
2798	333.28057	240	200	2.4
2799	333.39429	17	1673	0.17
2800	333.529704	270	180	2.7
2801	333.542785	95	480	0.95
2802	333.59369	12	2063	0.12
2803	333.61217	13	1968	0.13
2804	333.632506	380	133	3.8
2805	333.880482	760	75	7.6
2806	333.980079	620	87	6.2
2807	333.987973	110	443	1.1
2808	334.06154	17	1674	0.17
2809	334.258106	920	62	9.2
2810	334.327626	190	263	1.9
2811	334.68763	450	117	4.5
2812	334.783065	380	134	3.8
2813	334.93511	32	1085	0.32
2814	335.241786	290	167	2.9
2815	335.312371	120	406	1.2
2816	335.566079	190	264	1.9
2817	335.740017	180	277	1.8
2818	335.849986	1200	47	12.0
2819	336.029066	1700	30	17.0
2820	336.17649	320	156	3.2
2821	336.37114	41	928	0.41
2822	336.477168	150	334	1.5
2823	336.487015	180	278	1.8
2824	336.5041	8	2513	0.08
2825	336.665487	220	225	2.2
2826	336.743422	77	581	0.77
2827	336.804943	4000	9	40.0
2828	336.870938	53	766	0.53
2829	336.904942	130	379	1.3
2830	337.21058	24	1344	0.24
2831	337.28042	11	2151	0.11
2832	337.62676	16	1737	0.16
2833	337.832993	340	146	3.4
2834	337.936817	450	118	4.5
2835	337.98201	980	58	9.8
2836	338.267989	600	89	6.0
2837	339.1431	210	233	2.1
2838	339.298152	300	162	3.0
2839	339.383568	460	115	4.6
2840	339.429142	470	113	4.7
2841	339.56059	45	860	0.45
2842	339.95186	29	1164	0.29
2843	340.239703	320	157	3.2
2844	340.325612	330	152	3.3
2845	340.332027	1300	41	13.0
2846	340.876528	2200	21	22.0
2847	340.89324	26	1259	0.26
2848	341.0551	8	2514	0.08
2849	341.9824	7	2668	0.07
2850	342.120953	1400	37	14.0
2851	342.16155	19	1570	0.19
2852	342.273941	2400	19	24.0
2853	342.61443	12	2064	0.12
2854	342.89223	9	2377	0.09
2855	343.330902	1400	38	14.0
2856	343.833	28	1192	0.28
2857	344.06424	34	1046	0.34
2858	344.22577	13	1969	0.13
2859	344.9069	17	1675	0.17
2860	344.9973	13	1970	0.13
2861	345.49798	67	640	0.67
2862	345.761252	65	655	0.65
2863	345.92645	31	1089	0.31
2864	345.92645	31	1090	0.31
2865	346.2734	9	2378	0.09
2866	346.39748	28	1193	0.28
2867	346.4728	21	1464	0.21
2868	346.99864	45	861	0.45
2869	347.01342	25	1305	0.25
2870	347.08998	30	1137	0.3
2871	347.20528	47	837	0.47
2872	347.51302	42	915	0.42
2873	347.56744	24	1345	0.24
2874	347.78283	27	1225	0.27
2875	347.797	16	1690	0.16
2876	347.797	16	1691	0.16
2877	347.87041	50	798	0.5
2878	348.25625	7	2669	0.07
2879	348.2913	13	1971	0.13
2880	348.33826	60	696	0.6
2881	348.41496	32	1086	0.32
2882	348.42785	31	1112	0.31
2883	348.751	8	2515	0.08
2884	348.8171	15	1806	0.15
2885	348.87768	21	1465	0.21
2886	348.88032	29	1165	0.29
2887	349.03962	36	1016	0.36
2888	349.32056	16	1738	0.16
2889	349.3298	12	2065	0.12
2890	349.35089	19	1571	0.19
2891	349.380035	120	407	1.2
2892	349.41171	80	558	0.8
2893	349.537979	67	641	0.67
2894	349.55227	23	1384	0.23
2895	349.577897	330	153	3.3
2896	349.61053	51	786	0.51
2897	349.960931	250	191	2.5
2898	349.98744	61	689	0.61
2899	350.06772	51	787	0.51
2900	350.156712	150	335	1.5
2901	350.2068	15	1807	0.15
2902	350.33831	10	2265	0.1
2903	350.44559	44	872	0.44
2904	350.6423	9	2379	0.09
2905	351.182935	91	501	0.91
2906	351.30419	15	1808	0.15
2907	353.4756	10	2179	0.1
2908	353.4756	10	2180	0.1
2909	353.724213	48	822	0.48
2910	353.85299	15	1809	0.15
2911	354.04988	15	1810	0.15
2912	354.0971	12	2066	0.12
2913	354.39131	14	1898	0.14
2914	354.77068	18	1623	0.18
2915	356.3889	13	1972	0.13
2916	356.3913	13	1973	0.13
2917	356.98366	54	752	0.54
2918	356.9991	34	1047	0.34
2919	357.18779	23	1385	0.23
2920	358.17467	140	355	1.4
2921	358.21056	58	717	0.58
2922	358.3516	48	823	0.48
2923	358.42548	120	408	1.2
2924	358.529411	540	101	5.4
2925	358.550447	230	211	2.3
2926	358.63073	31	1113	0.31
2927	359.10529	140	337	1.4
2928	359.10529	140	338	1.4
2929	359.15493	28	1194	0.28
2930	359.57609	14	1899	0.14
2931	360.361519	86	523	0.86
2932	360.377274	100	459	1.0
2933	360.38278	37	998	0.37
2934	361.31237	12	2067	0.12
2935	361.317858	68	632	0.68
2936	362.9361	41	929	0.41
2937	363.146729	310	158	3.1
2938	363.168331	110	444	1.1
2939	364.32039	19	1572	0.19
2940	364.46902	20	1516	0.2
2941	364.73885	12	2068	0.12
2942	364.96167	25	1306	0.25
2943	365.035868	47	838	0.47
2944	365.16615	47	839	0.47
2945	365.81588	17	1635	0.17
2946	365.81588	17	1636	0.17
2947	366.24706	23	1386	0.23
2948	366.49415	40	948	0.4
2949	367.767624	180	279	1.8
2950	367.784078	210	234	2.1
2951	367.789774	85	527	0.85
2952	368.42232	30	1138	0.3
2953	368.6673	27	1226	0.27
2954	369.6755	10	2266	0.1
2955	369.79962	36	1017	0.36
2956	370.2846	12	2069	0.12
2957	371.1285	43	889	0.43
2958	371.288722	37	999	0.37
2959	371.294517	210	235	2.1
2960	371.517246	98	470	0.98
2961	371.53995	41	930	0.41
2962	372.33732	11	2152	0.11
2963	372.73751	11	2153	0.11
2964	373.835911	68	633	0.68
2965	374.86682	14	1900	0.14
2966	375.05234	4	3223	0.04
2967	375.456928	43	890	0.43
2968	376.16725	6	2822	0.06
2969	376.18444	6	2823	0.06
2970	376.3141	23	1387	0.23
2971	376.55851	25	1307	0.25
2972	376.66365	4	3224	0.04
2973	377.43066	29	1166	0.29
2974	378.2051	19	1573	0.19
2975	378.5707	36	1018	0.36
2976	379.4343	23	1388	0.23
2977	380.49215	260	188	2.6
2978	380.50218	9	2380	0.09
2979	380.70141	64	662	0.64
2980	380.75129	71	614	0.71
2981	380.79861	91	502	0.91
2982	381.40008	5	3010	0.05
2983	382.81653	25	1308	0.25
2984	382.8754	31	1114	0.31
2985	383.4514	31	1115	0.31
2986	383.88162	38	976	0.38
2987	384.56125	6	2824	0.06
2988	386.653	6	2825	0.06
2989	387.6708	38	977	0.38
2990	390.56439	47	840	0.47
2991	395.3688	8	2516	0.08
2992	395.85677	15	1811	0.15
2993	397.95168	26	1260	0.26
2994	398.84707	7	2670	0.07
2995	399.5799	16	1739	0.16
2996	400.32811	7	2671	0.07
2997	403.79781	10	2267	0.1
2998	404.91001	8	2517	0.08
2999	405.19355	18	1624	0.18
3000	405.40788	9	2381	0.09
3001	407.08457	9	2382	0.09
3002	407.25564	7	2672	0.07
3003	407.6858	4	3225	0.04
3004	407.75215	3	3426	0.03
3005	408.22891	5	3011	0.05
3006	408.61279	11	2154	0.11
3007	411.32155	5	3012	0.05
3008	413.2411	9	2383	0.09
3009	414.57787	25	1309	0.25
3010	417.19104	5	3013	0.05
3011	417.26003	6	2826	0.06
3012	417.9421	24	1346	0.24
3013	419.54152	6	2827	0.06
3014	420.73628	6	2828	0.06
3015	421.57406	4	3226	0.04
3016	422.35732	3	3427	0.03
3017	422.48538	21	1466	0.21
3018	423.3248	17	1676	0.17
3019	424.236595	110	445	1.1
3020	424.56975	3	3428	0.03
3021	425.26245	49	814	0.49
3022	426.191683	75	595	0.75
3023	426.92711	14	1901	0.14
3024	427.556085	60	697	0.6
3025	428.41904	36	1019	0.36
3026	430.69137	6	2829	0.06
3027	431.18182	12	2070	0.12
3028	431.2328	9	2384	0.09
3029	431.54564	15	1812	0.15
3030	431.70562	9	2385	0.09
3031	432.06793	19	1574	0.19
3032	432.55343	26	1261	0.26
3033	433.02185	27	1227	0.27
3034	433.43158	39	963	0.39
3035	438.54609	5	3014	0.05
3036	439.64592	6	2830	0.06
3037	440.67469	7	2673	0.07
3038	441.34271	14	1902	0.14
3039	441.66709	10	2268	0.1
3040	441.94239	8	2518	0.08
3041	441.96146	12	2071	0.12
3042	441.97868	18	1625	0.18
3043	442.09851	4	3227	0.04
3044	442.48888	13	1974	0.13
3045	446.21462	3	3429	0.03
3046	447.55011	4	3228	0.04
3047	447.9875	7	2674	0.07
3048	448.1756	3	3430	0.03
3049	448.90901	13	1975	0.13
3050	449.49044	20	1517	0.2
3051	449.56009	12	2072	0.12
3052	451.52505	7	2675	0.07
3053	451.59758	9	2386	0.09
3054	453.95901	11	2155	0.11
3055	455.498902	86	524	0.86
3056	455.864422	590	92	5.9
3057	455.87898	5	3015	0.05
3058	456.57348	28	1195	0.28
3059	458.819836	400	129	4.0
3060	458.98966	6	2831	0.06
3061	459.205241	92	495	0.92
3062	461.662424	80	559	0.8
3063	461.880671	240	201	2.4
3064	462.764975	100	460	1.0
3065	463.407286	170	301	1.7
3066	468.56757	4	3229	0.04
3067	468.61802	39	964	0.39
3068	469.38314	1	3570	0.01
3069	469.43875	7	2676	0.07
3070	469.76018	4	3230	0.04
3071	480.70115	3	3431	0.03
3072	481.23439	26	1262	0.26
3073	482.413069	290	168	2.9
3074	483.62295	32	1087	0.32
3075	484.82496	180	280	1.8
3076	485.61905	24	1347	0.24
3077	486.02128	21	1467	0.21
3078	486.432867	120	409	1.2
3079	487.639731	95	481	0.95
3080	487.64891	30	1139	0.3
3081	488.46035	20	1518	0.2
3082	489.1489	4	3231	0.04
3083	490.1615	10	2269	0.1
3084	491.2452	7	2677	0.07
3085	492.0244	4	3232	0.04
3086	495.28011	5	3016	0.05
3087	502.287	2	3536	0.02
3088	509.73194	5	3017	0.05
3089	515.1913	2	3537	0.02
3090	515.34974	11	2156	0.11
3091	516.3724	7	2678	0.07
3092	522.5323	3	3432	0.03
3093	522.9171	5	3018	0.05
3094	523.2499	15	1813	0.15
3095	523.732185	140	356	1.4
3096	524.34633	7	2679	0.07
3097	524.67731	11	2157	0.11
3098	524.94346	7	2680	0.07
3099	525.01658	7	2681	0.07
3100	526.01604	13	1976	0.13
3101	527.36921	23	1389	0.23
3102	527.497462	92	496	0.92
3103	527.80579	9	2387	0.09
3104	527.98777	21	1468	0.21
3105	528.00707	19	1575	0.19
3106	528.45169	13	1977	0.13
3107	528.45404	9	2388	0.09
3108	528.84832	11	2158	0.11
3109	529.76345	4	3233	0.04
3110	530.58642	26	1263	0.26
3111	530.59674	27	1228	0.27
3112	530.84214	29	1167	0.29
3113	530.99524	17	1677	0.17
3114	531.06924	15	1814	0.15
3115	531.35808	52	777	0.52
3116	531.3934	6	2832	0.06
3117	531.83851	6	2833	0.06
3118	532.18467	3	3433	0.03
3119	532.21687	5	3019	0.05
3120	532.43226	15	1815	0.15
3121	532.87262	9	2389	0.09
3122	532.94409	41	931	0.41
3123	533.43935	17	1678	0.17
3124	533.48679	43	891	0.43
3125	533.77828	12	2073	0.12
3126	534.2545	27	1229	0.27
3127	535.50862	12	2074	0.12
3128	535.79562	22	1426	0.22
3129	535.86503	5	3020	0.05
3130	536.39122	21	1469	0.21
3131	536.66816	18	1626	0.18
3132	536.76766	3	3434	0.03
3133	536.80858	29	1168	0.29
3134	537.020219	65	656	0.65
3135	537.49551	6	2834	0.06
3136	538.350464	77	582	0.77
3137	538.90063	6	2835	0.06
3138	539.061442	250	192	2.5
3139	539.577322	180	281	1.8
3140	539.656577	92	497	0.92
3141	539.782917	140	357	1.4
3142	539.82858	7	2682	0.07
3143	540.08967	11	2159	0.11
3144	540.76173	13	1978	0.13
3145	540.91949	34	1048	0.34
3146	541.5907	21	1470	0.21
3147	542.09247	13	1979	0.13
3148	542.8428	9	2390	0.09
3149	543.58224	4	3234	0.04
3150	543.68925	6	2836	0.06
3151	544.18684	6	2837	0.06
3152	546.02878	6	2838	0.06
3153	546.46487	3	3435	0.03
3154	547.7505	3	3436	0.03
3155	547.78974	7	2683	0.07
3156	547.83737	27	1230	0.27
3157	548.21636	6	2839	0.06
3158	548.98133	4	3235	0.04
