	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée	Intensité normalisée.1
2287	445.97343	93.0	287	1.0941176470588236	
2288	446.07730999999995	9.0	1568	0.10588235294117647	
2289	446.13052000000005	7.0	1898	0.08235294117647059	
2290	446.209	2.0	3110	0.023529411764705882	
2291	446.2769	27.0	704	0.3176470588235294	
2292	446.4662	29.0	674	0.3411764705882353	
2293	446.49023	55.0	421	0.6470588235294118	
2294	446.5128	20.0	890	0.23529411764705882	
2295	446.53486	79.0	335	0.9294117647058824	
2296	446.61582999999996	21.0	832	0.24705882352941178	
2297	446.73199999999997	7.0	1899	0.08235294117647059	
2298	446.7556	30.0	657	0.35294117647058826	
2299	446.8376	7.0	1900	0.08235294117647059	
2300	446.865	4.0	2588	0.047058823529411764	
2301	446.9765	4.0	2589	0.047058823529411764	
2302	446.98400000000004	3.0	2945	0.03529411764705882	
2303	447.0442	3.0	2946	0.03529411764705882	
2304	447.37800000000004	40.0	540	0.47058823529411764	
2305	447.3827	7.0	1901	0.08235294117647059	
2306	447.536	50.0	451	0.5882352941176471	
2307	447.536	50.0	452	0.5882352941176471	
2308	447.6131	7.0	1902	0.08235294117647059	
2309	447.70572000000004	7.0	1903	0.08235294117647059	
2310	448.02585999999997	17.0	996	0.2	
2311	448.03604	11.0	1305	0.12941176470588237	
2312	448.145	18.0	965	0.21176470588235294	
2313	448.273	1.0	3622	0.011764705882352941	
2314	448.28708	53.0	431	0.6235294117647059	
2315	448.461	5.0	2287	0.058823529411764705	
2316	448.4683	8.0	1717	0.09411764705882353	
2317	448.56800000000004	1.0	3476	0.011764705882352941	
2318	448.63800000000003	1.0	3477	0.011764705882352941	
2319	448.7499	3.0	2947	0.03529411764705882	
2320	448.80482	77.0	344	0.9058823529411765	
2321	448.9329	2.0	3333	0.023529411764705882	
2322	448.94637	83.0	318	0.9764705882352941	
2323	449.055	8.0	1594	0.09411764705882353	
2324	449.1687	30.0	658	0.35294117647058826	
2325	449.18497	37.0	570	0.43529411764705883	
2326	449.23052	89.0	301	1.0470588235294118	
2327	449.341	2.0	3334	0.023529411764705882	
2328	449.5041	4.0	2590	0.047058823529411764	
2329	449.5282	12.0	1253	0.1411764705882353	
2330	449.5685	2.0	3039	0.023529411764705882	
2331	449.68518	1300.0	38	15.294117647058824	
2332	449.87239000000005	95.0	282	1.1176470588235294	
2333	449.9256	5.0	2124	0.058823529411764705	
2334	450.02778	160.0	201	1.8823529411764706	
2335	450.06800000000004	2.0	3064	0.023529411764705882	
2336	450.06800000000004	2.0	3065	0.023529411764705882	
2337	450.10998	58.0	404	0.6823529411764706	
2338	450.16445999999996	10.0	1464	0.11764705882352941	
2339	450.17724000000004	37.0	571	0.43529411764705883	
2340	450.221	7.0	1904	0.08235294117647059	
2341	450.30400000000003	12.0	1254	0.1411764705882353	
2342	450.39099999999996	2.0	3335	0.023529411764705882	
2343	450.522	1.0	3623	0.011764705882352941	
2344	450.54900000000004	1.0	3624	0.011764705882352941	
2345	450.588	1.0	3442	0.011764705882352941	
2346	450.608	2.0	3048	0.023529411764705882	
2347	450.68389	48.0	477	0.5647058823529412	
2348	450.79400000000004	4.0	2383	0.047058823529411764	
2349	450.79400000000004	4.0	2384	0.047058823529411764	
2350	450.8758	5.0	2288	0.058823529411764705	
2351	451.0005	15.0	1090	0.17647058823529413	
2352	451.18909	210.0	159	2.4705882352941178	
2353	451.3025	3.0	2948	0.03529411764705882	
2354	451.32122000000004	6.0	2061	0.07058823529411765	
2355	451.38800000000003	3.0	2949	0.03529411764705882	
2356	451.4358	31.0	629	0.36470588235294116	
2357	451.45300000000003	40.0	527	0.47058823529411764	
2358	451.54301	50.0	466	0.5882352941176471	
2359	451.8579	6.0	2062	0.07058823529411765	
2360	451.9829	6.0	2063	0.07058823529411765	
2361	452.11276	53.0	432	0.6235294117647059	
2362	452.2019	12.0	1255	0.1411764705882353	
2363	452.48340999999994	7.0	1905	0.08235294117647059	
2364	452.529	2.0	3049	0.023529411764705882	
2365	452.59975	7.0	1906	0.08235294117647059	
2366	452.60987	80.0	333	0.9411764705882353	
2367	452.64537	960.0	50	11.294117647058824	
2368	452.7335	40.0	541	0.47058823529411764	
2369	452.74555	85.0	310	1.0	
2370	452.95	3.0	2950	0.03529411764705882	
2371	452.9845	75.0	351	0.8823529411764706	
2372	453.04715	8.0	1718	0.09411764705882353	
2373	453.06824000000006	190.0	172	2.235294117647059	
2374	453.07379000000003	770.0	62	9.058823529411764	
2375	453.09243	10.0	1465	0.11764705882352941	
2376	453.12305	10.0	1466	0.11764705882352941	
2377	453.144	1.0	3625	0.011764705882352941	
2378	453.1825	2.0	3336	0.023529411764705882	
2379	453.27099999999996	2.0	3337	0.023529411764705882	
2380	453.27495999999996	12.0	1256	0.1411764705882353	
2381	453.324	2.0	3338	0.023529411764705882	
2382	453.48	4.0	2591	0.047058823529411764	
2383	453.51357	170.0	194	2.0	
2384	453.56965999999994	600.0	73	7.0588235294117645	
2385	453.57524000000006	120.0	242	1.411764705882353	
2386	453.6542	4.0	2592	0.047058823529411764	
2387	453.9781	110.0	254	1.2941176470588236	
2388	454.04984	500.0	81	5.882352941176471	
2389	454.07044	460.0	90	5.411764705882353	
2390	454.07935	12.0	1257	0.1411764705882353	
2391	454.08567999999997	14.0	1154	0.16470588235294117	
2392	454.10605999999996	120.0	243	1.411764705882353	
2393	454.15065999999996	57.0	410	0.6705882352941176	
2394	454.17647	4.0	2593	0.047058823529411764	
2395	454.264	35.0	580	0.4117647058823529	
2396	454.37349000000006	18.0	966	0.21176470588235294	
2397	454.46119000000004	440.0	93	5.176470588235294	
2398	454.5331	90.0	299	1.0588235294117647	
2399	454.59527	930.0	51	10.941176470588236	
2400	454.653	1.0	3437	0.011764705882352941	
2401	454.79400000000004	2.0	3339	0.023529411764705882	
2402	454.8207	5.0	2289	0.058823529411764705	
2403	454.8652	3.0	2951	0.03529411764705882	
2404	455.2877	7.0	1907	0.08235294117647059	
2405	455.395	18.0	967	0.21176470588235294	
2406	455.48204000000004	33.0	605	0.38823529411764707	
2407	455.50822999999997	31.0	630	0.36470588235294116	
2408	455.52885999999995	16.0	1014	0.18823529411764706	
2409	455.61675999999994	99.0	276	1.1647058823529413	
2410	455.8246	8.0	1719	0.09411764705882353	
2411	456.001	1.0	3626	0.011764705882352941	
2412	456.026	1.0	3627	0.011764705882352941	
2413	456.051	1.0	3628	0.011764705882352941	
2414	456.12	2.0	3340	0.023529411764705882	
2415	456.151	10.0	1339	0.11764705882352941	
2416	456.151	10.0	1340	0.11764705882352941	
2417	456.3244	20.0	891	0.23529411764705882	
2418	456.34094000000005	7.0	1908	0.08235294117647059	
2419	456.36484	30.0	659	0.35294117647058826	
2420	456.41551	41.0	522	0.4823529411764706	
2421	456.55040999999994	250.0	138	2.9411764705882355	
2422	456.6593	3.0	2952	0.03529411764705882	
2423	456.7018	2.0	3341	0.023529411764705882	
2424	456.95235	55.0	422	0.6470588235294118	
2425	456.96146	130.0	231	1.5294117647058822	
2426	457.023	1.0	3478	0.011764705882352941	
2427	457.034	6.0	2064	0.07058823529411765	
2428	457.0515	3.0	2953	0.03529411764705882	
2429	457.09719	8.0	1720	0.09411764705882353	
2430	457.10908	16.0	1015	0.18823529411764706	
2431	457.16715	480.0	84	5.647058823529412	
2432	457.18239000000005	29.0	675	0.3411764705882353	
2433	457.2187	3.0	2954	0.03529411764705882	
2434	457.338	1.0	3629	0.011764705882352941	
2435	457.394	3.0	2955	0.03529411764705882	
2436	457.44490999999994	7.0	1909	0.08235294117647059	
2437	457.51070999999996	56.0	417	0.6588235294117647	
2438	457.67649000000006	4.0	2594	0.047058823529411764	
2439	457.83165999999994	21.0	833	0.24705882352941178	
2440	457.95876	4.0	2595	0.047058823529411764	
2441	458.00477	560.0	77	6.588235294117647	
2442	458.10362000000003	14.0	1155	0.16470588235294117	
2443	458.204	2.0	3066	0.023529411764705882	
2444	458.204	2.0	3067	0.023529411764705882	
2445	458.204	2.0	3068	0.023529411764705882	
2446	458.24	6.0	2065	0.07058823529411765	
2447	458.3898	13.0	1177	0.15294117647058825	
2448	458.40855	46.0	491	0.5411764705882353	
2449	458.47519000000005	8.0	1721	0.09411764705882353	
2450	458.49342	25.0	750	0.29411764705882354	
2451	458.50747	25.0	751	0.29411764705882354	
2452	458.5713	3.0	2956	0.03529411764705882	
2453	458.61354000000006	47.0	484	0.5529411764705883	
2454	458.699	8.0	1722	0.09411764705882353	
2455	458.7817	2.0	3342	0.023529411764705882	
2456	458.78705	4.0	2596	0.047058823529411764	
2457	459.04675999999995	4.0	2597	0.047058823529411764	
2458	459.06725	9.0	1569	0.10588235294117647	
2459	459.13908	490.0	82	5.764705882352941	
2460	459.2538	3.0	2957	0.03529411764705882	
2461	459.38500999999997	4.0	2598	0.047058823529411764	
2462	459.5039	3.0	2958	0.03529411764705882	
2463	459.55895	170.0	195	2.0	
2464	459.6395	3.0	2959	0.03529411764705882	
2465	459.6921	3.0	2960	0.03529411764705882	
2466	459.84320999999994	23.0	798	0.27058823529411763	
2467	459.89955999999995	10.0	1467	0.11764705882352941	
2468	459.925	1.0	3630	0.011764705882352941	
2469	460.0099	40.0	542	0.47058823529411764	
2470	460.07485	1190.0	43	14.0	
2471	460.10164000000003	270.0	131	3.176470588235294	
2472	460.11343	21.0	834	0.24705882352941178	
2473	460.25077999999996	4.0	2599	0.047058823529411764	
2474	460.2867	7.0	1910	0.08235294117647059	
2475	460.344	2.0	3343	0.023529411764705882	
2476	460.384	2.0	3344	0.023529411764705882	
2477	460.41	2.0	3345	0.023529411764705882	
2478	460.459	5.0	2151	0.058823529411764705	
2479	460.58359	5.0	2290	0.058823529411764705	
2480	460.6364	15.0	1091	0.17647058823529413	
2481	460.69199999999995	1.0	3479	0.011764705882352941	
2482	460.75	1.0	3631	0.011764705882352941	
2483	460.9896	8.0	1591	0.09411764705882353	
2484	461.1056	4.0	2600	0.047058823529411764	
2485	461.1962	32.0	616	0.3764705882352941	
2486	461.33572999999996	590.0	75	6.9411764705882355	
2487	461.41468	21.0	835	0.24705882352941178	
2488	461.45106	45.0	496	0.5294117647058824	
2489	461.47304	22.0	818	0.25882352941176473	
2490	461.6124	1360.0	36	16.0	
2491	461.73699999999997	2.0	3346	0.023529411764705882	
2492	461.756	2.0	3347	0.023529411764705882	
2493	461.95328	190.0	173	2.235294117647059	
2494	462.04	2.0	3348	0.023529411764705882	
2495	462.147	2.0	3349	0.023529411764705882	
2496	462.19417999999996	220.0	153	2.588235294117647	
2497	462.24490999999995	83.0	319	0.9764705882352941	
2498	462.27475	71.0	372	0.8352941176470589	
2499	462.52969	6.0	2066	0.07058823529411765	
2500	462.5652	4.0	2601	0.047058823529411764	
2501	462.59217	89.0	302	1.0470588235294118	
2502	462.61734	1100.0	46	12.941176470588236	
2503	462.6786	3.0	2961	0.03529411764705882	
2504	462.7406	3.0	2962	0.03529411764705882	
2505	462.7652	8.0	1723	0.09411764705882353	
2506	462.84607	5.0	2291	0.058823529411764705	
2507	463.0439	5.0	2292	0.058823529411764705	
2508	463.21390999999994	21.0	836	0.24705882352941178	
2509	463.32547999999997	13.0	1178	0.15294117647058825	
2510	463.4581	4.0	2602	0.047058823529411764	
2511	463.5426	6.0	2067	0.07058823529411765	
2512	463.71736	170.0	196	2.0	
2513	463.77598	160.0	202	1.8823529411764706	
2514	463.78182999999996	14.0	1156	0.16470588235294117	
2515	463.95070999999996	22.0	819	0.25882352941176473	
2516	463.96675	7.0	1911	0.08235294117647059	
2517	464.0556	4.0	2603	0.047058823529411764	
2518	464.06800000000004	1.0	3632	0.011764705882352941	
2519	464.082	1.0	3633	0.011764705882352941	
2520	464.149	3.0	2963	0.03529411764705882	
2521	464.16900000000004	4.0	2371	0.047058823529411764	
2522	464.19946	51.0	443	0.6	
2523	464.24175999999994	5.0	2293	0.058823529411764705	
2524	464.39094000000006	8.0	1724	0.09411764705882353	
2525	464.6162	2400.0	21	28.235294117647058	
2526	464.64849000000004	37.0	572	0.43529411764705883	
2527	464.67747	29.0	676	0.3411764705882353	
2528	464.81155	157.0	205	1.8470588235294119	
2529	464.833	2.0	3350	0.023529411764705882	
2530	464.88677	82.0	321	0.9647058823529412	
2531	464.94318	20.0	892	0.23529411764705882	
2532	465.1291	75.0	352	0.8823529411764706	
2533	465.21573	1750.0	27	20.58823529411765	
2534	465.47242	29.0	677	0.3411764705882353	
2535	465.61834000000005	49.0	474	0.5764705882352941	
2536	465.68140999999997	8.0	1725	0.09411764705882353	
2537	466.12	2.0	3351	0.023529411764705882	
2538	466.18800000000005	2.0	3111	0.023529411764705882	
2539	466.24199999999996	2.0	3352	0.023529411764705882	
2540	466.33112	58.0	405	0.6823529411764706	
2541	466.38159	82.0	322	0.9647058823529412	
2542	466.47815	91.0	295	1.0705882352941176	
2543	466.5906	86.0	308	1.011764705882353	
2544	466.61974000000004	74.0	366	0.8705882352941177	
2545	466.65117000000004	34.0	598	0.4	
2546	466.71635	31.0	631	0.36470588235294116	
2547	466.77099999999996	1.0	3634	0.011764705882352941	
2548	466.7894	2.0	3353	0.023529411764705882	
2549	466.93165999999997	52.0	437	0.611764705882353	
2550	466.967	10.0	1468	0.11764705882352941	
2551	467.00800000000004	1.0	3635	0.011764705882352941	
2552	467.277	5.0	2152	0.058823529411764705	
2553	467.316	10.0	1358	0.11764705882352941	
2554	467.50300000000004	4.0	2423	0.047058823529411764	
2555	467.58	2.0	3112	0.023529411764705882	
2556	467.63	8.0	1607	0.09411764705882353	
2557	467.76199999999994	4.0	2424	0.047058823529411764	
2558	468.04738	36.0	578	0.4235294117647059	
2559	468.0864	35.0	590	0.4117647058823529	
2560	468.45945	11.0	1306	0.12941176470588237	
2561	468.62	15.0	1092	0.17647058823529413	
2562	468.93565	82.0	323	0.9647058823529412	
2563	469.015	6.0	1977	0.07058823529411765	
2564	469.2962	4.0	2604	0.047058823529411764	
2565	469.39387	85.0	311	1.0	
2566	469.51446	44.0	503	0.5176470588235295	
2567	469.70499	170.0	197	2.0	
2568	469.7388	27.0	705	0.3176470588235294	
2569	469.84599000000003	140.0	219	1.6470588235294117	
2570	469.86055999999996	190.0	174	2.235294117647059	
2571	469.89432999999997	23.0	799	0.27058823529411763	
2572	469.9585	25.0	752	0.29411764705882354	
2573	470.06100999999995	86.0	309	1.011764705882353	
2574	470.19156	5.0	2294	0.058823529411764705	
2575	470.274	2.0	3354	0.023529411764705882	
2576	470.56699999999995	2.0	3355	0.023529411764705882	
2577	470.60892	38.0	560	0.4470588235294118	
2578	470.77482000000003	30.0	660	0.35294117647058826	
2579	470.80125	190.0	175	2.235294117647059	
2580	471.024	6.0	2068	0.07058823529411765	
2581	471.39901	12.0	1258	0.1411764705882353	
2582	471.76835	25.0	753	0.29411764705882354	
2583	471.84197	230.0	146	2.7058823529411766	
2584	471.88041	6.0	2069	0.07058823529411765	
2585	472.11400000000003	8.0	1608	0.09411764705882353	
2586	472.214	3.0	2743	0.03529411764705882	
2587	472.26502999999997	6.0	2070	0.07058823529411765	
2588	472.27601	15.0	1093	0.17647058823529413	
2589	472.30972	75.0	353	0.8823529411764706	
2590	472.31800000000004	8.0	1726	0.09411764705882353	
2591	472.38800000000003	1.0	3636	0.011764705882352941	
2592	472.44122999999996	95.0	283	1.1176470588235294	
2593	472.5663	5.0	2295	0.058823529411764705	
2594	472.5923	3.0	2964	0.03529411764705882	
2595	472.71495999999996	130.0	232	1.5294117647058822	
2596	472.74800000000005	4.0	2441	0.047058823529411764	
2597	472.98413	11.0	1307	0.12941176470588237	
2598	473.07100999999994	290.0	127	3.411764705882353	
2599	473.119	4.0	2425	0.047058823529411764	
2600	473.255	2.0	3113	0.023529411764705882	
2601	473.4596	4.0	2605	0.047058823529411764	
2602	473.6147	4.0	2606	0.047058823529411764	
2603	473.66	2.0	3356	0.023529411764705882	
2604	473.73470999999995	360.0	108	4.235294117647059	
2605	474.1092	12.0	1259	0.1411764705882353	
2606	474.2	2.0	3114	0.023529411764705882	
2607	474.3118	12.0	1197	0.1411764705882353	
2608	474.51876	8.0	1727	0.09411764705882353	
2609	474.53065	33.0	606	0.38823529411764707	
2610	474.70300000000003	4.0	2607	0.047058823529411764	
2611	474.76300000000003	3.0	2965	0.03529411764705882	
2612	474.89300000000003	1.0	3637	0.011764705882352941	
2613	474.92699999999996	1.0	3453	0.011764705882352941	
2614	474.92699999999996	1.0	3454	0.011764705882352941	
2615	474.996	1.0	3480	0.011764705882352941	
2616	475.10400000000004	5.0	2153	0.058823529411764705	
2617	475.20875	210.0	160	2.4705882352941178	
2618	475.2896	4.0	2608	0.047058823529411764	
2619	475.404	25.0	754	0.29411764705882354	
2620	475.473	20.0	893	0.23529411764705882	
2621	475.51401	37.0	573	0.43529411764705883	
2622	475.6118	100.0	258	1.1764705882352942	
2623	475.7006	2.0	3357	0.023529411764705882	
2624	475.7316	15.0	1094	0.17647058823529413	
2625	475.75902	35.0	591	0.4117647058823529	
2626	475.97537	7.0	1912	0.08235294117647059	
2627	475.99102999999997	10.0	1469	0.11764705882352941	
2628	476.12453	13.0	1179	0.15294117647058825	
2629	476.1731	3.0	2966	0.03529411764705882	
2630	476.3509	3.0	2967	0.03529411764705882	
2631	476.4294	190.0	176	2.235294117647059	
2632	476.46428	25.0	755	0.29411764705882354	
2633	476.66340999999994	72.0	369	0.8470588235294118	
2634	476.72662	28.0	690	0.32941176470588235	
2635	476.78553	98.0	277	1.1529411764705881	
2636	476.856	4.0	2372	0.047058823529411764	
2637	476.97900000000004	4.0	2426	0.047058823529411764	
2638	476.999	4.0	2385	0.047058823529411764	
2639	476.999	4.0	2386	0.047058823529411764	
2640	477.034	4.0	2609	0.047058823529411764	
2641	477.06725	16.0	1016	0.18823529411764706	
2642	477.15972	9.0	1570	0.10588235294117647	
2643	477.23699999999997	1.0	3638	0.011764705882352941	
2644	477.45502	10.0	1470	0.11764705882352941	
2645	477.51297	15.0	1095	0.17647058823529413	
2646	477.55400000000003	10.0	1359	0.11764705882352941	
2647	477.599	1.0	3639	0.011764705882352941	
2648	477.75849000000005	8.0	1728	0.09411764705882353	
2649	477.77232999999995	5.0	2296	0.058823529411764705	
2650	477.8514	2.0	3040	0.023529411764705882	
2651	477.98919000000006	5.0	2297	0.058823529411764705	
2652	478.165	2.0	3358	0.023529411764705882	
2653	478.306	10.0	1360	0.11764705882352941	
2654	478.7302	3.0	2968	0.03529411764705882	
2655	478.7736	5.0	2298	0.058823529411764705	
2656	478.934	75.0	354	0.8823529411764706	
2657	479.03329	31.0	632	0.36470588235294116	
2658	479.091	5.0	2299	0.058823529411764705	
2659	479.2512	75.0	355	0.8823529411764706	
2660	479.6145	40.0	529	0.47058823529411764	
2661	479.684	12.0	1198	0.1411764705882353	
2662	479.76957000000004	7.0	1913	0.08235294117647059	
2663	479.91900000000004	8.0	1729	0.09411764705882353	
2664	480.1028	75.0	356	0.8823529411764706	
2665	480.30800000000005	6.0	2071	0.07058823529411765	
2666	480.32199999999995	7.0	1818	0.08235294117647059	
2667	480.423	4.0	2610	0.047058823529411764	
2668	480.4624	4.0	2611	0.047058823529411764	
2669	480.525	15.0	1041	0.17647058823529413	
2670	480.625	13.0	1180	0.15294117647058825	
2671	480.714	3.0	2744	0.03529411764705882	
2672	480.9285	3.0	2969	0.03529411764705882	
2673	481.001	10.0	1341	0.11764705882352941	
2674	481.001	10.0	1342	0.11764705882352941	
2675	481.023	7.0	1914	0.08235294117647059	
2676	481.05800000000005	3.0	2745	0.03529411764705882	
2677	481.07307000000003	13.0	1181	0.15294117647058825	
2678	481.42657	21.0	837	0.24705882352941178	
2679	481.6139	9.0	1571	0.10588235294117647	
2680	481.639	10.0	1361	0.11764705882352941	
2681	481.755	2.0	3359	0.023529411764705882	
2682	481.82300000000004	5.0	2154	0.058823529411764705	
2683	481.93	4.0	2612	0.047058823529411764	
2684	482.20599999999996	5.0	2300	0.058823529411764705	
2685	482.39219	5.0	2301	0.058823529411764705	
2686	482.54	7.0	1915	0.08235294117647059	
2687	482.5517	4.0	2613	0.047058823529411764	
2688	482.684	5.0	2155	0.058823529411764705	
2689	482.865	8.0	1730	0.09411764705882353	
2690	482.93084000000005	35.0	592	0.4117647058823529	
2691	482.93719000000004	12.0	1260	0.1411764705882353	
2692	483.1648	15.0	1096	0.17647058823529413	
2693	483.275	4.0	2614	0.047058823529411764	
2694	483.5672	4.0	2615	0.047058823529411764	
2695	483.63599999999997	10.0	1471	0.11764705882352941	
2696	483.68515	29.0	678	0.3411764705882353	
2697	483.719	8.0	1731	0.09411764705882353	
2698	483.8418	15.0	1097	0.17647058823529413	
2699	483.88800000000003	6.0	1968	0.07058823529411765	
2700	483.88800000000003	6.0	1969	0.07058823529411765	
2701	483.88800000000003	6.0	1970	0.07058823529411765	
2702	483.957	7.0	1916	0.08235294117647059	
2703	484.037	10.0	1472	0.11764705882352941	
2704	484.11400000000003	4.0	2616	0.047058823529411764	
2705	484.1734	12.0	1191	0.1411764705882353	
2706	484.191	3.0	2970	0.03529411764705882	
2707	484.3073	6.0	2072	0.07058823529411765	
2708	484.6304	2.0	3360	0.023529411764705882	
2709	484.644	18.0	933	0.21176470588235294	
2710	484.71878	5.0	2302	0.058823529411764705	
2711	485.0211	8.0	1732	0.09411764705882353	
2712	485.096	7.0	1819	0.08235294117647059	
2713	485.1464	1.0	3640	0.011764705882352941	
2714	485.5152	4.0	2617	0.047058823529411764	
2715	485.7299	4.0	2618	0.047058823529411764	
2716	485.88300000000004	4.0	2619	0.047058823529411764	
2717	485.98	7.0	1917	0.08235294117647059	
2718	486.037	7.0	1918	0.08235294117647059	
2719	486.11965999999995	28.0	691	0.32941176470588235	
2720	486.18409	150.0	213	1.7647058823529411	
2721	486.384	7.0	1779	0.08235294117647059	
2722	486.51800000000003	3.0	2746	0.03529411764705882	
2723	486.57099999999997	4.0	2427	0.047058823529411764	
2724	486.66	10.0	1473	0.11764705882352941	
2725	486.829	8.0	1733	0.09411764705882353	
2726	487.07975	47.0	485	0.5529411764705883	
2727	487.2	3.0	2971	0.03529411764705882	
2728	487.46522000000004	6.0	2073	0.07058823529411765	
2729	487.55699999999996	20.0	894	0.23529411764705882	
2730	487.805	2.0	3361	0.023529411764705882	
2731	488.004	22.0	820	0.25882352941176473	
2732	488.411	4.0	2620	0.047058823529411764	
2733	488.49384000000003	12.0	1261	0.1411764705882353	
2734	488.57694000000004	64.0	391	0.7529411764705882	
2735	488.5952	5.0	2303	0.058823529411764705	
2736	488.70123	75.0	357	0.8823529411764706	
2737	488.76915999999994	7.0	1919	0.08235294117647059	
2738	488.85224000000005	6.0	2074	0.07058823529411765	
2739	488.971	20.0	895	0.23529411764705882	
2740	489.022	22.0	804	0.25882352941176473	
2741	489.159	1.0	3641	0.011764705882352941	
2742	489.1978	2.0	3362	0.023529411764705882	
2743	489.43699999999995	25.0	756	0.29411764705882354	
2744	489.54400000000004	3.0	2747	0.03529411764705882	
2745	489.647	4.0	2621	0.047058823529411764	
2746	489.7515	5.0	2304	0.058823529411764705	
2747	489.8461	1.0	3642	0.011764705882352941	
2748	490.20599999999996	10.0	1362	0.11764705882352941	
2749	490.32344000000006	9.0	1572	0.10588235294117647	
2750	490.505	20.0	896	0.23529411764705882	
2751	490.537	7.0	1920	0.08235294117647059	
2752	490.856	4.0	2622	0.047058823529411764	
2753	490.9878	6.0	2075	0.07058823529411765	
2754	491.42699999999996	3.0	2972	0.03529411764705882	
2755	491.9427	20.0	897	0.23529411764705882	
2756	492.09398	12.0	1262	0.1411764705882353	
2757	492.22647	230.0	147	2.7058823529411766	
2758	492.26	5.0	2305	0.058823529411764705	
2759	493.0179	30.0	661	0.35294117647058826	
2760	493.11199999999997	15.0	1098	0.17647058823529413	
2761	493.2545	5.0	2306	0.058823529411764705	
2762	493.26199999999994	4.0	2623	0.047058823529411764	
2763	493.4879	15.0	1099	0.17647058823529413	
2764	493.63354000000004	58.0	406	0.6823529411764706	
2765	493.751	5.0	2307	0.058823529411764705	
2766	494.24952	220.0	154	2.588235294117647	
2767	494.4562	2.0	3363	0.023529411764705882	
2768	494.9582	12.0	1263	0.1411764705882353	
2769	495.3717	4.0	2624	0.047058823529411764	
2770	495.48055	78.0	340	0.9176470588235294	
2771	495.67199999999997	6.0	2076	0.07058823529411765	
2772	496.228	4.0	2428	0.047058823529411764	
2773	496.49271	130.0	233	1.5294117647058822	
2774	496.582	3.0	2748	0.03529411764705882	
2775	496.605	4.0	2429	0.047058823529411764	
2776	496.68	25.0	757	0.29411764705882354	
2777	496.79699999999997	5.0	2308	0.058823529411764705	
2778	496.913	7.0	1820	0.08235294117647059	
2779	497.097	3.0	2749	0.03529411764705882	
2780	497.222	6.0	1978	0.07058823529411765	
2781	497.33	4.0	2387	0.047058823529411764	
2782	497.33	4.0	2388	0.047058823529411764	
2783	497.33	4.0	2389	0.047058823529411764	
2784	497.754	10.0	1363	0.11764705882352941	
2785	498.1607	15.0	1042	0.17647058823529413	
2786	498.345	1.0	3643	0.011764705882352941	
2787	498.5956	4.0	2625	0.047058823529411764	
2788	499.85699999999997	4.0	2626	0.047058823529411764	
2789	500.095	4.0	2627	0.047058823529411764	
2790	500.44	4.0	2628	0.047058823529411764	
2791	500.50800000000004	7.0	1921	0.08235294117647059	
2792	500.875	5.0	2156	0.058823529411764705	
2793	500.978	10.0	1364	0.11764705882352941	
2794	501.33135999999996	44.0	504	0.5176470588235295	
2795	501.733	4.0	2629	0.047058823529411764	
2796	501.8158	3.0	2973	0.03529411764705882	
2797	501.91762	6.0	2077	0.07058823529411765	
2798	502.0608	15.0	1100	0.17647058823529413	
2799	502.19017	29.0	679	0.3411764705882353	
2800	502.36300000000006	5.0	2157	0.058823529411764705	
2801	502.5555	5.0	2309	0.058823529411764705	
2802	502.583	4.0	2630	0.047058823529411764	
2803	502.7029	3.0	2974	0.03529411764705882	
2804	502.8052	2.0	3364	0.023529411764705882	
2805	503.12800000000004	10.0	1474	0.11764705882352941	
2806	503.254	12.0	1264	0.1411764705882353	
2807	503.337	5.0	2310	0.058823529411764705	
2808	503.465	7.0	1922	0.08235294117647059	
2809	503.8578	2.0	3365	0.023529411764705882	
2810	503.909	5.0	2158	0.058823529411764705	
2811	504.25300000000004	4.0	2430	0.047058823529411764	
2812	504.285	3.0	2975	0.03529411764705882	
2813	504.35907000000003	6.0	2078	0.07058823529411765	
2814	504.504	6.0	2079	0.07058823529411765	
2815	504.87479	23.0	800	0.27058823529411763	
2816	504.94199999999995	5.0	2311	0.058823529411764705	
2817	505.1897	115.0	245	1.3529411764705883	
2818	505.51300000000003	3.0	2976	0.03529411764705882	
2819	506.324	6.0	2080	0.07058823529411765	
2820	506.59085999999996	11.0	1308	0.12941176470588237	
2821	506.77129	22.0	821	0.25882352941176473	
2822	506.82922	32.0	617	0.3764705882352941	
2823	507.2729	11.0	1309	0.12941176470588237	
2824	507.29259	200.0	170	2.3529411764705883	
2825	508.621	8.0	1734	0.09411764705882353	
2826	509.1883	34.0	599	0.4	
2827	509.3427	3.0	2977	0.03529411764705882	
2828	510.77	7.0	1923	0.08235294117647059	
2829	510.8909	12.0	1265	0.1411764705882353	
2830	511.07489000000004	15.0	1101	0.17647058823529413	
2831	511.24845999999997	25.0	758	0.29411764705882354	
2832	511.31255	10.0	1475	0.11764705882352941	
2833	511.94599999999997	10.0	1476	0.11764705882352941	
2834	512.2116	30.0	662	0.35294117647058826	
2835	512.2769999999999	18.0	968	0.21176470588235294	
2836	512.3460299999999	88.0	303	1.035294117647059	
2837	512.6168	10.0	1477	0.11764705882352941	
2838	512.65	15.0	1102	0.17647058823529413	
2839	512.9575	4.0	2631	0.047058823529411764	
2840	513.566	10.0	1478	0.11764705882352941	
2841	513.5917	2.0	3366	0.023529411764705882	
