	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
435	513.96456	2846048.99648888	226.0	0.44480452834937273
436	517.74018	2106483.89672864	266.0	0.329219060288793
437	519.19951	3192762.10926567	213.0	0.49899177628202634
438	519.3492	1488355.03609127	307.0	0.23261267134252497
439	519.644629	4079705.31460541	184.0	0.6376107370274428
440	520.01732	1814124.79073418	278.0	0.2835267147209755
441	520.4511	58047052.0542233	20.0	9.07208261098226
442	520.603733	97735008.2296626	9.0	15.274850957397067
443	520.842555	134784677.381693	7.0	21.065285567974783
444	521.413165	1496064.35763873	306.0	0.23381754910079344
445	523.896175	788115.723940713	380.0	0.12317336887195186
446	524.33539	2169633.56242977	260.0	0.3390886223737272
447	524.756509	2149008.45109331	262.0	0.33586515611173196
448	526.17509	2867849.45874051	224.0	0.44821168836017977
449	526.415341	4622721.10192662	159.0	0.7224778216994399
450	526.571497	1597923.376384	291.0	0.2497369351855076
451	527.20003	2864253.21368668	225.0	0.447649636868104
452	528.7178	945064.403509042	354.0	0.1477026315362885
453	529.3376	358230.358299209	459.0	0.05598726014916975
454	529.669109	3473757.14016568	204.0	0.5429080483989828
455	529.737623	19189841.6934767	58.0	2.999150223378588
456	529.80146	11542145.9019141	92.0	1.8039038577249613
457	529.827202	6165582.18413859	134.0	0.9636091573962389
458	530.074563	654334.172660816	405.0	0.10226486030716107
459	530.418	1507998.87721747	305.0	0.23568277642430294
460	531.2856	2063744.16721802	267.0	0.3225393350801953
461	531.87708	1559220.7195021	294.0	0.24368815771840877
462	532.832346	37247533.9453445	34.0	5.821358588406489
463	532.913725	11061808.2768449	95.0	1.7288326446042643
464	532.97833	2057553.84590542	268.0	0.32157185948326106
465	534.04469	1410398.84874236	315.0	0.2204290212407785
466	534.47572	657882.439713392	404.0	0.10281941339276354
467	534.57965	9073568.14194463	110.0	1.4180937161667535
468	534.83147	4409898.25828563	166.0	0.6892160736745503
469	540.059689	2802488.57629242	228.0	0.43799653868226207
470	540.978408	15900413.4060592	69.0	2.485050641913585
471	544.24066	658630.900700274	403.0	0.10293638918505266
472	562.86426	1251874.13158532	330.0	0.1956534421366433
473	564.23588	699458.308166699	393.0	0.10931724058439074
474	564.82612	495601.841188561	437.0	0.07745683348772943
475	564.93856	831655.776152643	370.0	0.1299781752587453
476	569.47407	2264794.35219216	250.0	0.3539611527693153
477	570.2306	1538260.38113254	298.0	0.2404122993498363
478	571.98168	241014.563386669	475.0	0.037667787632888056
479	578.30643	2527377.65828114	239.0	0.3949998853285297
480	578.38501	4055287.66510507	186.0	0.633794540931452
481	578.496971	3349002.53143939	208.0	0.5234103465103762
482	578.791876	6610206.7203698	129.0	1.0330988279447322
483	583.86698	180037.55632066	488.0	0.02813778695418805
484	584.45958	188156.014177562	486.0	0.029406607983769248
485	666.10739	1916870.03261654	274.0	0.29958460722809915
486	666.9281	814982.466260074	374.0	0.12737232983867824
487	688.25069	2517925.93067495	241.0	0.39352268966354126
488	688.30525	2259929.08024992	251.0	0.35320076705767456
489	692.52694	2737321.24288489	232.0	0.4278116384799525
490	697.83983	7935746.59739283	115.0	1.240265373754344
491	697.97942	2214679.74088915	256.0	0.3461288188665793
492	698.09025	437984.960130499	451.0	0.06845198162621534
493	735.58903	4922870.63261938	155.0	0.7693877205096096
494	740.01798	7227681.18268223	123.0	1.129602942004434
495	891.62403	101638.44961833	496.0	0.015884913682236882
