	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
1218	419.824651	3161897.4667728	507.0	0.3922324135478901
1219	419.830363	4552095.16339158	406.0	0.5646860125603982
1220	419.863389	1422976.09367186	759.0	0.1765197491402296
1221	419.909489	17844066.9547614	132.0	2.2135510473461952
1222	420.092401	1308521.71191684	796.0	0.16232171809442122
1223	420.202885	11646946.0281464	192.0	1.4448000920613446
1224	420.3938	709042.667209385	1060.0	0.08795652597546871
1225	420.398445	1490085.48980944	742.0	0.1848446492027388
1226	420.553882	316343.359525731	1396.0	0.03924229698165012
1227	420.712709	591030.643697836	1152.0	0.07331717055802396
1228	421.0343	2588511.07400603	556.0	0.32110400692059543
1229	421.03829	696667.561218258	1066.0	0.08642139786273935
1230	421.36476	852967.175984248	988.0	0.10581031726335535
1231	421.54231	231235.626910941	1486.0	0.028684708784725118
1232	421.618312	115842.166703058	1638.0	0.014370185344097489
1233	421.75454	2787860.06620815	537.0	0.3458331884236196
1234	421.93595	7361172.84209205	293.0	0.9131512393233511
1235	422.00483	115793.658876428	1639.0	0.014364167963042289
1236	422.03412	594595.667158305	1149.0	0.07375941062777606
1237	422.22127	2441738.78673931	580.0	0.3028969495819121
1238	422.41711	2820213.78303792	535.0	0.34984665709954665
1239	422.45128	774232.007318225	1018.0	0.0960432436749462
1240	422.54541	2662391.58750155	547.0	0.3302688620201133
1241	422.59555	484709.552381764	1229.0	0.060128071703242816
1242	422.64241	527047.560669192	1196.0	0.06538008868035808
1243	422.74264	17272957.6586339	134.0	2.142705113860452
1244	422.95093	234193.081380073	1481.0	0.029051580106953544
1245	423.36021	5450549.43555859	368.0	0.676138990190998
1246	423.53857	185526.527904029	1540.0	0.0230145090350541
1247	423.59361	10562778.0560624	216.0	1.310309386764738
1248	423.88096	5134185.92758114	377.0	0.6368941938000755
1249	423.93617	216794.039001936	1503.0	0.026893234222207282
1250	423.9732	407519.199977006	1301.0	0.05055263209949366
1251	423.98477	404009.813956283	1303.0	0.050117293837122885
1252	424.03704	409794.956301297	1298.0	0.05083493897538189
1253	424.27294	172202.890748321	1561.0	0.021361715921508394
1254	424.38152	182224.119212088	1544.0	0.022604846247005626
1255	424.52573	1098229.12260403	877.0	0.13623498671739595
1256	424.5344	230180.71830312	1487.0	0.028553847694615074
1257	424.60841	543637.63255817	1184.0	0.06743808202338333
1258	424.7425	5216394.13560741	374.0	0.6470920968587416
1259	424.82237	628514.989290537	1118.0	0.07796709216256434
1260	425.01188	8717383.63826676	258.0	1.0813887737321592
1261	425.07864	10690457.3913194	213.0	1.3261479692470337
1262	425.99989	520251.602567206	1203.0	0.06453705215664912
1263	426.0135	363916.561596887	1342.0	0.04514373814622277
1264	426.04736	28440992.4068328	94.0	3.5280964081403683
1265	426.42033	279295.206281563	1428.0	0.03464648490451666
1266	426.69641	264091.131962606	1446.0	0.03276042413608425
1267	426.78263	782056.581954317	1015.0	0.09701387976506344
1268	426.87486	261342.394607355	1451.0	0.032419444107987465
1269	427.11531	10141355.8871217	225.0	1.258032095618132
1270	427.17599	40755748.9426325	73.0	5.055738189396917
1271	427.66743	346844.847376328	1366.0	0.04302599721929637
1272	427.823	173484.652225771	1559.0	0.021520718040702994
1273	427.94878	199971.244131368	1524.0	0.024806371664504334
1274	428.24026	4949202.27222868	387.0	0.613947027938982
1275	428.54415	656202.324287368	1096.0	0.08140169759953322
