	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
446	287.98488	62916430.4979686	209.0	0.15585126023656723
447	288.041	1489610.25225564	552.0	0.003689936527515623
448	288.0763	1503335.88288618	551.0	0.003723936498816925
449	288.38293	66576367.5237109	201.0	0.16491734668383998
450	288.41662	17097031.8400223	371.0	0.042351321228533835
451	288.4314	688024.614726399	580.0	0.001704316383338849
452	288.4688	642430.654361704	584.0	0.001591374881003569
453	288.51333	78501495.2770444	187.0	0.19445726454200737
454	288.6671	362560974.698249	42.0	0.8981053815687252
455	288.78835	40296325.2478391	260.0	0.09981864869115704
456	288.8814	1804033.99718563	538.0	0.004468800434889104
457	288.93156	1641109.21450114	548.0	0.004065216943197432
458	288.9528	686517335.889861	25.0	1.700582679688736
459	288.9599	770272280.893534	23.0	1.9080533455633404
460	289.13379	172649055.897838	104.0	0.4276716388289123
461	289.23837	383508488.901919	40.0	0.9499947920395048
462	289.3844	38380926.7074964	266.0	0.095073985429033
463	289.70678	99721591.9253656	158.0	0.24702189318999454
464	289.87024	314144017.973722	52.0	0.7781709914163706
465	289.8958	30924206.4340167	298.0	0.07660282864764355
466	290.0159	322837936.489273	50.0	0.7997068310423391
467	290.29037	30305304.4059938	301.0	0.07506973688978467
468	290.4513	2585186.82774472	523.0	0.006403806157820678
469	290.4667	43100722.0708678	256.0	0.10676546330878794
470	290.5254	28712514.6401275	306.0	0.07112421279794694
471	290.6996	1960105.53906999	534.0	0.00485540765810923
472	290.7204	1254066.69222808	557.0	0.003106467942595059
473	291.3128	36111844.3918392	276.0	0.08945320663283125
474	291.3722	2110147.47315157	532.0	0.005227078846856997
475	292.13001	3595333.43875939	506.0	0.00890605590568927
476	292.2597	64317395.2045054	206.0	0.15932161151575752
477	292.72342	21229268.2715779	344.0	0.05258734781739426
478	292.73953	37373414.860153	271.0	0.09257826229488586
479	293.0523	51286170.6265065	230.0	0.12704176415581503
480	293.30543	4778130283.74351	6.0	11.835980210606134
481	293.338	1263032.59360394	556.0	0.0031286775151586153
482	293.3785	11672624.8047373	409.0	0.02891443891028846
483	293.47271	19646275.8505414	357.0	0.048666092879521734
484	293.53617	3370280.66302593	508.0	0.008348574204324636
485	293.7706	40304593.1321883	259.0	0.09983912919497955
486	293.93077	7782538104.53067	5.0	19.27824515520428
487	294.1567	20323286.3670104	349.0	0.05034312607021601
488	294.31425	192653473.827235	94.0	0.4772248909749661
489	294.38954	128331771.431514	132.0	0.3178926100494261
490	294.92042	10902489550.0026	4.0	27.006724994336277
